5.155483171303225731e+01,4.143355084427754065e+01,4.198498303685581590e+01,6.737402497114311473e+01,4.418231263945983756e+01,4.717269788229281602e+01,4.697136533018070281e+01,6.316590156344487639e+01,4.647168928164077073e+01,4.820265550586375980e+01,4.801785120979099020e+01,3.963813864422265709e+01,4.725895073883832964e+01,6.526384811744476622e+01,4.928498954923031761e+01,4.645558861983629839e+01,5.764201079942869654e+01,4.638369604416154601e+01,5.091875439983123641e+01,6.036889418829831300e+01,6.162567601241725868e+01,4.171125429519065619e+01,5.751559878207864784e+01,5.462832308787341873e+01,4.576204997349584858e+01,6.139483762007417056e+01,5.849750037247093815e+01,4.713968430246500674e+01,5.157542723229732218e+01,4.297424403586568076e+01
3.307830392891001736e+01,2.857566182265764709e+01,2.873354913285378842e+01,4.014802670977849886e+01,2.985967890265672153e+01,3.105295354917522488e+01,3.107870416825448245e+01,3.828279131232302746e+01,3.093691764748156103e+01,3.164136434969170608e+01,3.149454749638116624e+01,2.798359214941480388e+01,3.113111409135946417e+01,3.920172593407341566e+01,3.220298856520268060e+01,3.094638284592565114e+01,3.584724012243510316e+01,3.082291954088929131e+01,3.279234204151293142e+01,3.700619436077005275e+01,3.761569273853002926e+01,2.858381459911995748e+01,3.572603258423944084e+01,3.450928499125152626e+01,3.048965272879539157e+01,3.751090530007393653e+01,3.623264794017781298e+01,3.123190972827146439e+01,3.306619595192857730e+01,2.936479180966175306e+01
3.453065180809014834e+01,2.958274948755827438e+01,2.976924531361732562e+01,4.229469524115150847e+01,3.098464768144716430e+01,3.231629543100943636e+01,3.232745174216062622e+01,4.024399439817609192e+01,3.215967806034883836e+01,3.294353825213062947e+01,3.279180549834126879e+01,2.890141390097439000e+01,3.239627087523872007e+01,4.125593812853415443e+01,3.354879056540697491e+01,3.216760769066243597e+01,3.756434623113607785e+01,3.204553293704183403e+01,3.421685610735573135e+01,3.884595691676152285e+01,3.950823700111673276e+01,2.960885988087677134e+01,3.744080990144617971e+01,3.609367516869927783e+01,3.168774006776476071e+01,3.939339862123455305e+01,3.798714899444775028e+01,3.248416525836431390e+01,3.452050810501530265e+01,3.043449798852266142e+01
4.766667269869814305e+01,3.957397230557111101e+01,4.058829275977405615e+01,6.010370379237257765e+01,4.137055562051526891e+01,4.466048280737182807e+01,4.374317397941486263e+01,5.669422406078778920e+01,4.281564801645674123e+01,4.462997146408531535e+01,4.490591875929550270e+01,3.678303694616113262e+01,4.446848262399418417e+01,5.846597487538440419e+01,4.496984503848000969e+01,4.269371738152016604e+01,5.213412835658201061e+01,4.323622583261878560e+01,4.717769919924414523e+01,5.466962993979960572e+01,5.534399134365987294e+01,4.055281505312058243e+01,5.245917541984547228e+01,4.970649161997065590e+01,4.311115593177091654e+01,5.517315732756632940e+01,5.278649446855814631e+01,4.336404386693280344e+01,4.782264532803159796e+01,4.012557813721143418e+01
2.766189154858951227e+01,2.407597538632949963e+01,2.364748215269925424e+01,3.349672752604326575e+01,2.548640362194727160e+01,2.556789375022693633e+01,2.631943831962288627e+01,3.205453057440559661e+01,2.671686117069821975e+01,2.686198354035678548e+01,2.633551561345656111e+01,2.491449771759683074e+01,2.588237978161178177e+01,3.269523575048382469e+01,2.781721971002616911e+01,2.682980933220400033e+01,3.025340080564417633e+01,2.615155512403764604e+01,2.741519014270990340e+01,3.083311188309237494e+01,3.163799208317122691e+01,2.335097745291171023e+01,2.974499793414024040e+01,2.920522287063822731e+01,2.552659847314501818e+01,3.154126042528520202e+01,3.059094192664553091e+01,2.693798612256235359e+01,2.751740884306419233e+01,2.536198174308821507e+01
5.313389312862972247e+01,4.326192963085569687e+01,4.431744044150718764e+01,6.837241644436382160e+01,4.558074010654527797e+01,4.930896707763569253e+01,4.842979715634112381e+01,6.422752627119439239e+01,4.746576424198394761e+01,4.954254784144237078e+01,4.974481337510579948e+01,4.028714353676924276e+01,4.915750132498888547e+01,6.635891697175017612e+01,5.012378287776308383e+01,4.735160597223434564e+01,5.871029841480152101e+01,4.782314354807116530e+01,5.253119371758587874e+01,6.169064099236713616e+01,6.261807202940164530e+01,4.421601335962832025e+01,5.897169435155164763e+01,5.575462015887664791e+01,4.755262695738448286e+01,6.240532230161378635e+01,5.951613274663787934e+01,4.813020094136821569e+01,5.327992333600996488e+01,4.415051987846295134e+01
4.204178828722524486e+01,3.447605348577994988e+01,3.460732015473180212e+01,5.397040889429366217e+01,3.672736072945438224e+01,3.852229667510146527e+01,3.874235012931220012e+01,5.084674319448122048e+01,3.862752285054367718e+01,3.971061968997313585e+01,3.936488632960639933e+01,3.379801208920172684e+01,3.871462723141062412e+01,5.236877845666307252e+01,4.077714819481884945e+01,3.866891818993837404e+01,4.678782130011487084e+01,3.832122165599372465e+01,4.155670480407705014e+01,4.865218260589190891e+01,4.975357303428320677e+01,3.431285767652082086e+01,4.648455543625001951e+01,4.454387285321697476e+01,3.767429021206559980e+01,4.957428882524663294e+01,4.744281761893699212e+01,3.911985541438820491e+01,4.198883536845094966e+01,3.596103073977096898e+01
4.893462337821158314e+01,4.187353380732651686e+01,4.382878376024388700e+01,5.939138288931027887e+01,4.269219145973355012e+01,4.724046381948077311e+01,4.502845472674039939e+01,5.633294734667796888e+01,4.323369286578027726e+01,4.561984229843113781e+01,4.665144108251971033e+01,3.690866482790098502e+01,4.658586509208171833e+01,5.805483094515262366e+01,4.493552436261984440e+01,4.292375820025387867e+01,5.208660662336523473e+01,4.451695248495786927e+01,4.854459435904799847e+01,5.496177762551034363e+01,5.493327018434976594e+01,4.414010973394051263e+01,5.316554597911068214e+01,4.993488354872084045e+01,4.510210232013466225e+01,5.480985423200094431e+01,5.259672166651949965e+01,4.373884473750759128e+01,4.933108962446417678e+01,4.108511071275171389e+01
4.820751954753086466e+01,4.078383803178985545e+01,4.234718138544866406e+01,5.938288319823632833e+01,4.198903505225315769e+01,4.599910314470127304e+01,4.432286333273165724e+01,5.620584044428769488e+01,4.288926035722539609e+01,4.502850825862196871e+01,4.574929622996772594e+01,3.672769519721742881e+01,4.553494627948823137e+01,5.793518995311448805e+01,4.476025288715395334e+01,4.265704284759826237e+01,5.186451656048013348e+01,4.381691677289965980e+01,4.778062014453075790e+01,5.458240170952838355e+01,5.483620941980142049e+01,4.251704334360135817e+01,5.263300616667589082e+01,4.961773297083915679e+01,4.411274425580941738e+01,5.469466094152868152e+01,5.242800857709367790e+01,4.340808733193015456e+01,4.850457048098954971e+01,4.053900249936797451e+01
5.642934076383494357e+01,4.842641706678249847e+01,5.140369231115320048e+01,6.800000000000000000e+01,4.882159136551764789e+01,5.516985300817596283e+01,5.165873895346987865e+01,6.447417311996760247e+01,4.892364426520049392e+01,5.219929561928984896e+01,5.393098846678429936e+01,4.100000000000000000e+01,5.408149840239590844e+01,6.655090181479108935e+01,5.072603550243474047e+01,4.842759153164964658e+01,5.947114561162057100e+01,5.102980687103754320e+01,5.601333010299504167e+01,6.320130760166386352e+01,6.273020878413654344e+01,5.200000000000000000e+01,6.125969405487748531e+01,5.700855631832572357e+01,5.218682741055725671e+01,6.260856904013203916e+01,6.000727161183424130e+01,4.951513941616456549e+01,5.706388804786556079e+01,4.662971632502819830e+01
