1.110337217548132287e+02,6.307672723617059773e+01,1.468360549231987875e+02,1.321384142169881102e+02,9.383083157303752841e+01,8.676869451781662690e+01,5.103272879133875506e+01,7.683752794800514607e+01,1.194712220179628019e+02,1.164749634751300675e+02,1.125319145781687951e+02,6.966037035577612357e+01,6.027510998734818770e+01,1.234284603485831155e+02,1.357084723923497904e+02,7.876227908274330503e+01,7.865698091448498985e+01,1.012425594479944095e+02,6.798034847867177177e+01,1.084954731202951166e+02,8.138684070562537443e+01,1.454609140304326615e+02,1.910070144546614870e+02,1.205982453745304781e+02,8.292451249976286931e+01,7.648244571532507052e+01,1.104436486257674090e+02,1.074687219355288335e+02,1.078655922831384970e+02,1.449022171266407213e+02
5.678038313775977031e+01,2.964820781236521441e+01,8.741302466103104507e+01,6.753215808023712441e+01,7.171300225536728590e+01,5.993385200415486480e+01,2.251843819400566815e+01,4.732441469674223811e+01,8.524084003959706024e+01,4.962338338302809149e+01,3.685319215838486429e+01,5.008532532373635604e+01,3.550529098629000657e+01,4.484699509495506220e+01,5.256564668103648330e+01,3.966645443630553558e+01,5.641108016540819392e+01,5.509486390194936689e+01,5.216134312280203034e+01,3.557260627025802080e+01,7.439168132126656019e+01,6.355246739526145916e+01,1.028829009028566617e+02,7.491393850957555856e+01,5.889871081789654284e+01,6.157830771698253614e+01,4.962372177925810490e+01,4.860346957893842301e+01,8.488403646555192950e+01,6.467620649298157787e+01
4.959382740705238746e+01,2.523864995048025861e+01,6.771071859213947164e+01,5.353044876280660702e+01,4.214584126840915701e+01,3.305707065901036401e+01,1.902249978844084666e+01,3.219619770826070493e+01,5.918673213404012756e+01,5.120931035921321950e+01,4.733129483210082356e+01,2.776627010851133903e+01,2.500094655025832679e+01,5.590039207087514228e+01,6.117968310194408588e+01,3.328147031855166915e+01,3.392681664796105423e+01,4.339862039701827712e+01,2.822069790438501613e+01,4.142296042779359766e+01,3.311689271936609202e+01,6.546711199801411851e+01,8.779945563518076312e+01,4.650337774010674252e+01,3.357744054119368116e+01,3.092776723393954796e+01,4.663438461048509964e+01,5.120295378144528797e+01,4.940466275306850008e+01,6.626406601276454467e+01
4.111593309213192526e+01,2.072173989374166325e+01,6.583336415713193901e+01,4.842849943069378327e+01,5.648448602623015802e+01,4.589091195554036062e+01,1.530248018792881659e+01,3.562371455222616135e+01,6.683337706211422358e+01,3.396456858777190746e+01,2.248260227267689260e+01,3.874840601996798028e+01,2.644219603579943367e+01,2.904766123208956330e+01,3.489450096859139450e+01,2.844572302527645746e+01,4.384028076027064458e+01,4.037585215434580022e+01,4.091480051396374051e+01,2.135714840289051608e+01,5.985831405593596344e+01,4.399121164560555997e+01,7.570538663208257901e+01,5.615395941053169082e+01,4.550883876058099275e+01,4.861030317227380237e+01,3.439497813773260759e+01,3.425173475738425566e+01,6.725146685830573290e+01,4.516301260460511457e+01
8.722960864647188828e+01,5.420293499726334119e+01,1.198601115811327418e+02,1.161545716801235244e+02,9.108119885131426940e+01,9.275029934771683315e+01,4.589482232969044873e+01,7.120944031340312108e+01,9.894056670212957272e+01,8.584447883398621570e+01,7.940769065028349871e+01,7.318125071192675080e+01,5.521514723144825609e+01,8.144917534290688366e+01,9.264536666631512674e+01,6.569475989687997242e+01,7.672128591667961928e+01,8.614978584774326009e+01,7.135925205781762770e+01,8.608222900193946714e+01,9.594899772351826073e+01,1.049866909810028517e+02,1.483820964480505609e+02,1.213283964462363542e+02,8.538860299827042866e+01,8.432007874006345105e+01,8.767297121900274703e+01,7.241975362676997463e+01,1.043959938315160230e+02,1.032517700127317823e+02
4.846715442350711101e+01,2.785495517262848253e+01,7.412079593739127858e+01,6.303634327431710460e+01,6.405379037034572320e+01,5.877567114254824787e+01,2.246583832088495214e+01,4.352308813878038052e+01,7.016110411724548612e+01,4.187229545481565651e+01,3.166054518040996513e+01,4.791581949678179342e+01,3.280176944087283886e+01,3.515812039094006991e+01,4.213512339354329583e+01,3.564574946864537708e+01,5.143289600221362434e+01,4.924946493460814168e+01,4.888347608811806566e+01,3.470474351710897309e+01,7.092285143108449574e+01,5.235746985948922827e+01,8.605074819538566544e+01,7.289786309947223231e+01,5.581310086514490365e+01,5.864991786023126963e+01,4.412104789077486799e+01,3.751765760739382927e+01,7.509909670428959316e+01,5.247038855319802053e+01
8.819161602934934763e+01,4.886297235811325379e+01,1.248649085245131829e+02,1.060425426424202300e+02,9.117110639222026691e+01,8.102372102231555573e+01,3.878406406985502741e+01,6.711139328481074529e+01,1.106925755693498843e+02,8.568783989515489452e+01,7.542239472052533245e+01,6.618334306206749318e+01,5.155909537179201863e+01,8.502759088807135868e+01,9.583526752885640576e+01,6.251543842117122551e+01,7.410685483793122330e+01,8.312157203482213674e+01,6.666844351834727433e+01,7.360249664087005783e+01,8.835329023855179287e+01,1.078154303028914285e+02,1.548688875922184423e+02,1.066005681673991461e+02,7.816995084645814984e+01,7.720885390885725030e+01,8.344957535444372354e+01,8.023964274830498766e+01,1.063333037467945132e+02,1.081502120039224337e+02
5.824528737351199936e+01,3.160148832667188401e+01,7.748401891261985952e+01,6.624802901351820594e+01,4.794529190302359467e+01,4.140595510260168055e+01,2.487317080650213086e+01,3.864261993217115787e+01,6.449663078996721310e+01,6.123347021297930581e+01,5.861900032732233967e+01,3.381143968392825627e+01,3.026635080472503603e+01,6.626204647086497346e+01,7.250342850920038984e+01,4.029113480465279906e+01,3.962664110617823354e+01,5.189302575438440357e+01,3.342990851747441639e+01,5.415884895485758932e+01,3.893982555620177521e+01,7.722504258642099728e+01,1.012782736099131142e+02,5.835900165053485722e+01,4.058561483038110396e+01,3.697925872180368856e+01,5.683453120648167101e+01,5.854275128984625098e+01,5.550576956471731904e+01,7.743368413517504223e+01
6.559650870488718510e+01,3.873470360555869973e+01,8.577145069287919910e+01,8.085587285714153438e+01,5.551459624713915986e+01,5.429071428960957491e+01,3.203652893945826463e+01,4.654199351872537704e+01,6.782435784509846144e+01,6.914119708002306197e+01,6.779694323505540865e+01,4.297885316074206941e+01,3.662592420979844121e+01,7.237250562971547652e+01,7.974405093415229828e+01,4.749116124802171157e+01,4.721925634812121331e+01,6.076663853464674503e+01,4.139858409162874153e+01,6.750644406907605344e+01,5.000436293135031462e+01,8.559130080030466559e+01,1.116236351732162149e+02,7.510290533947539870e+01,5.088987693494501485e+01,4.701887340976114871e+01,6.656060095952392430e+01,6.180867413985583170e+01,6.335339941070117220e+01,8.474106008376796240e+01
5.312666563350819615e+01,3.604482464595360369e+01,6.583310760741952095e+01,7.411215064826149046e+01,4.402577841960680871e+01,5.255344299719965306e+01,3.195762912977719594e+01,4.084000368178259066e+01,4.520475396157110737e+01,5.751456518770441306e+01,6.000797276809306169e+01,3.972459442031022547e+01,3.257064189167269319e+01,5.783919357369298808e+01,6.409826600291250998e+01,4.146010379653147027e+01,3.975198010332935894e+01,5.199854008363490721e+01,3.648178353960279452e+01,6.620464993935246412e+01,4.480111809607721796e+01,6.879880449664631215e+01,8.637540611200972762e+01,7.207879222432040933e+01,4.626146200581756318e+01,4.262628862463424184e+01,5.830659012679906539e+01,4.517995618253893753e+01,4.867598976880766770e+01,6.643233317409263350e+01
